Date,Close,daily_return,position,gross_return,net_return_0bps,equity_0bps,transition,net_return_5bps,equity_5bps,net_return_10bps,equity_10bps,net_return_25bps,equity_25bps
2016-05-10,208.45,0.01243775778428402,1.0,0.01243775778428402,0.01243775778428402,121960.92599927488,False,0.01243775778428402,118798.79308628202,0.01243775778428402,115717.88523760949,0.01243775778428402,106942.10268521734
2016-05-11,206.5,-0.009354761333653094,1.0,-0.009354761333653094,-0.009354761333653094,120820.01064452034,False,-0.009354761333653094,117687.45873023383,-0.009354761333653094,114635.3720391766,-0.009354761333653094,105941.68483807812
2016-05-12,206.56,0.00029055690072632423,1.0,0.00029055690072632423,0.00029055690072632423,120855.11573235894,False,0.00029055690072632423,117721.65363349684,0.00029055690072632423,114668.68013758991,0.00029055690072632423,105972.46692568238
2016-05-13,204.76,-0.008714175058094575,1.0,-0.008714175058094575,-0.008714175058094575,119801.96309720087,False,-0.008714175058094575,116695.80653560619,-0.008714175058094575,113669.4371851903,-0.008714175058094575,105049.00429755387
2016-05-16,206.78,0.009865208048446927,1.0,0.009865208048446927,0.009865208048446927,120983.83438776711,False,0.009865208048446927,117847.03494546124,0.009865208048446927,114790.80983177206,0.009865208048446927,106085.33458023141
2016-05-17,204.8508,-0.009329722410291175,1.0,-0.009329722410291175,-0.009329722410291175,119855.08879679661,False,-0.009329722410291175,116747.55482254422,-0.009329722410291175,113719.84344078909,-0.009329722410291175,105095.587856795
2016-05-18,204.91,0.0002889908167309496,1.0,0.0002889908167309496,0.0002889908167309496,119889.72581679735,False,0.0002889908167309496,116781.29379376372,0.0002889908167309496,113752.70743122356,0.0002889908167309496,105125.95951656456
2016-05-19,204.2,-0.00346493582548435,1.0,-0.00346493582548435,-0.00346493582548435,119474.31561070723,False,-0.00346493582548435,116376.6541051513,-0.00346493582548435,113358.56159999929,-0.00346493582548435,104761.7048132472
2016-05-20,205.49,0.006317335945151825,1.0,0.006317335945151825,0.006317335945151825,120229.07499923716,False,0.006317335945151825,117111.84452530627,0.006317335945151825,114074.68571588566,0.006317335945151825,105423.51969673931
2016-05-23,205.21,-0.0013625967200350253,1.0,-0.0013625967200350253,-0.0013625967200350253,120065.25125599034,False,-0.0013625967200350253,116952.26831007883,-0.0013625967200350253,113919.24792329015,-0.0013625967200350253,105279.86995458599
2016-05-24,207.87,0.012962331270405913,1.0,0.012962331270405913,0.012962331270405913,121621.576816835,False,0.012962331270405913,118468.24235473947,0.012962331270405913,115395.90695294735,0.012962331270405913,106644.54250504258
2016-05-25,209.28,0.006783085582335202,1.0,0.006783085582335202,0.006783085582335202,122446.54638104215,False,0.006783085582335202,119271.8225814205,0.006783085582335202,116178.64726566039,0.006783085582335202,107367.92156374326
2016-05-26,209.34,0.00028669724770646887,1.0,0.00028669724770646887,0.00028669724770646887,122481.65146888077,False,0.00028669724770646887,119306.01748468353,0.00028669724770646887,116211.95536407371,0.00028669724770646887,107398.70365134756
2016-05-27,210.24,0.004299226139294898,1.0,0.004299226139294898,0.004299226139294898,123008.22778645979,False,0.004299226139294898,119818.94103362884,0.004299226139294898,116711.57684027351,0.004299226139294898,107860.43496541183
2016-05-31,209.84,-0.0019025875190259445,1.0,-0.0019025875190259445,-0.0019025875190259445,122774.19386753577,False,-0.0019025875190259445,119590.97501187537,-0.0019025875190259445,116489.52285085137,-0.0019025875190259445,107655.22104804992
2016-06-01,210.27,0.002049180327868827,1.0,0.002049180327868827,0.002049180327868827,123025.78033037907,False,0.002049180327868827,119836.03848526035,0.002049180327868827,116728.23088948017,0.002049180327868827,107875.82600921395
2016-06-02,210.91,0.00304370571170387,1.0,0.00304370571170387,0.00304370571170387,123400.23460065748,False,0.00304370571170387,120200.7841200659,0.00304370571170387,117083.51727255557,0.00304370571170387,108204.16827699298
2016-06-03,210.28,-0.0029870560902754972,1.0,-0.0029870560902754972,-0.0029870560902754972,123031.63117835217,False,-0.0029870560902754972,119841.73763580417,-0.0029870560902754972,116733.78223921571,-0.0029870560902754972,107880.95635714798
2016-06-06,211.35,0.005088453490583955,1.0,0.005088453490583955,0.005088453490583955,123657.67191147388,False,0.005088453490583955,120451.54674399472,0.005088453490583955,117327.77666091992,0.005088453490583955,108429.90358609105
2016-06-07,211.68,0.0015613910574876488,1.0,0.0015613910574876488,0.0015613910574876488,123850.7498945862,False,0.0015613910574876488,120639.61871194135,0.0015613910574876488,117510.97120219318,0.0015613910574876488,108599.20506791463
2016-06-08,212.37,0.0032596371882085418,1.0,0.0032596371882085418,0.0032596371882085418,124254.4584047301,False,0.0032596371882085418,121032.8600994661,0.0032596371882085418,117894.01433394635,0.0032596371882085418,108953.1990753639
2016-06-09,212.08,-0.001365541272307702,1.0,-0.001365541272307702,-0.001365541272307702,124084.7838135102,False,-0.001365541272307702,120867.58473369484,-0.001365541272307702,117733.0251916153,-0.001365541272307702,108804.41898527653
2016-06-10,210.07,-0.009477555639381463,1.0,-0.009477555639381463,-0.009477555639381463,122908.76337091703,False,-0.009477555639381463,119722.0554743836,-0.009477555639381463,116617.20389476906,-0.009477555639381463,107773.219050533
2016-06-13,208.4492,-0.007715523396962909,1.0,-0.007715523396962909,-0.007715523396962909,121960.45793143695,False,-0.007715523396962909,118798.33715423848,-0.007715523396962909,115717.44112963058,-0.007715523396962909,106941.69225738262
2016-06-14,208.04,-0.001963068219978714,1.0,-0.001963068219978714,-0.001963068219978714,121721.0412323777,False,-0.001963068219978714,118565.12791398467,-0.001963068219978714,115490.27989845176,-0.001963068219978714,106731.7584199214
2016-06-15,207.75,-0.0013939626994807774,1.0,-0.0013939626994807774,-0.0013939626994807774,121551.3666411578,False,-0.0013939626994807774,118399.85254821341,-0.0013939626994807774,115329.29075612071,-0.0013939626994807774,106582.97832983403
2016-06-16,208.37,0.0029843561973526,1.0,0.0029843561973526,0.0029843561973526,121914.11921549002,False,0.0029843561973526,118753.19988193132,0.0029843561973526,115673.47443972502,0.0029843561973526,106901.05990174497
2016-06-17,206.52,-0.00887843739501848,1.0,-0.00887843739501848,-0.00887843739501848,120831.71234046647,False,-0.00887843739501848,117698.85703132147,-0.00887843739501848,114646.47473864767,-0.00887843739501848,105951.9455339462
2016-06-20,207.85,0.00644005423203553,1.0,0.00644005423203553,0.00644005423203553,121609.87512088881,False,0.00644005423203553,118456.84405365177,0.00644005423203553,115384.80425347624,0.00644005423203553,106634.28180917448
2016-06-21,208.44,0.0028385855184027697,1.0,0.0028385855184027697,0.0028385855184027697,121955.07515130173,False,0.0028385855184027697,118793.09393573816,0.0028385855184027697,115712.3338878739,0.0028385855184027697,106936.9723372833
2016-06-22,208.1,-0.0016311648436000414,1.0,-0.0016311648436000414,-0.0016311648436000414,121756.14632021631,False,-0.0016311648436000414,118599.3228172477,-0.0016311648436000414,115523.58799686508,-0.0016311648436000414,106762.5405075257
2016-06-23,210.81,0.01302258529553102,1.0,0.01302258529553102,0.01302258529553102,123341.72612092648,False,0.01302258529553102,120143.79261462753,0.01302258529553102,117028.00377520004,0.01302258529553102,108152.86479765254
2016-06-24,203.13,-0.03643090934965143,1.0,-0.03643090934965143,-0.03643090934965143,118848.27487758547,False,-0.03643090934965143,115766.8449969607,-0.03643090934965143,112764.56717829507,-0.03643090934965143,104212.75758430416
2016-06-27,199.6,-0.017378033771476398,1.0,-0.017378033771476398,-0.017378033771476398,116782.92554308107,False,-0.017378033771476398,113755.04485498625,-0.017378033771476398,110804.94072164473,-0.017378033771476398,102401.74476358543
2016-06-28,203.1997,0.018034569138276613,1.0,0.018034569138276613,0.018034569138276613,118889.05528795796,False,0.018034569138276613,115806.56807625125,0.018034569138276613,112803.26008595187,0.018034569138276613,104248.51610940446
2016-06-29,206.66,0.017029060574400345,1.0,0.017029060574400345,0.017029060574400345,120913.62421208984,False,0.017029060574400345,117778.64513893514,0.017029060574400345,114724.19363494539,0.017029060574400345,106023.77040502286
2016-06-30,209.475,0.013621407142165864,1.0,0.013621407142165864,0.013621407142165864,122560.63791651756,False,0.013621407142165864,119382.95601702527,0.013621407142165864,116286.89858550364,0.013621407142165864,107467.96334845721
2016-07-01,209.9208,0.0021281775868242647,1.0,0.0021281775868242647,0.0021281775868242647,122821.46871915838,False,0.0021281775868242647,119637.02414826953,0.0021281775868242647,116534.37775671462,0.0021281775868242647,107696.67425935705
2016-07-05,208.41,-0.007197000011432975,1.0,-0.007197000011432975,-0.007197000011432975,121937.52260738237,False,-0.007197000011432975,118775.99648410664,-0.007197000011432975,115695.67983866722,-0.007197000011432975,106921.58129348117
2016-07-06,209.66,0.005997792812244995,1.0,0.005997792812244995,0.005997792812244995,122668.87860401989,False,0.005997792812244995,119488.39030208625,0.005997792812244995,116389.59855561137,0.005997792812244995,107562.87478523707
2016-07-07,209.526,-0.0006391300200323524,1.0,-0.0006391300200323524,-0.0006391300200323524,122590.47724118036,False,-0.0006391300200323524,119412.02168479883,-0.0006391300200323524,116315.21046915496,-0.0006391300200323524,107494.12812292085
2016-07-08,212.65,0.014909844124356919,1.0,0.014909844124356919,0.014909844124356919,124418.28214797688,False,0.014909844124356919,121192.43631469352,0.014909844124356919,118049.45212654183,0.014909844124356919,109096.84881751724
2016-07-11,213.4,0.0035269221725839905,1.0,0.0035269221725839905,0.0035269221725839905,124857.09574595938,False,0.0035269221725839905,121619.87260548129,0.0035269221725839905,118465.80335670833,0.0035269221725839905,109481.62491257078
2016-07-12,214.95,0.007263355201499344,1.0,0.007263355201499344,0.007263355201499344,125763.97718178989,False,0.007263355201499344,122503.240939776,0.007263355201499344,119326.26256571908,0.007263355201499344,110276.82884234811
2016-07-13,214.92,-0.00013956734124220826,1.0,-0.00013956734124220826,-0.00013956734124220826,125746.42463787059,False,-0.00013956734124220826,122486.14348814449,-0.00013956734124220826,119309.6085165124,-0.00013956734124220826,110261.43779854596
2016-07-14,216.12,0.005583472920156485,1.0,0.005583472920156485,0.005583472920156485,126448.52639464264,False,0.005583472920156485,123170.04155340494,0.005583472920156485,119975.77048477881,0.005583472920156485,110877.07955063166
2016-07-15,215.83,-0.0013418471219692751,1.0,-0.0013418471219692751,-0.0013418471219692751,126278.85180342273,False,-0.0013418471219692751,123004.76618763368,-0.0013418471219692751,119814.78134244776,-0.0013418471219692751,110728.2994605443
2016-07-18,216.4092,0.002683593569012599,1.0,0.002683593569012599,0.002683593569012599,126617.73291802469,False,0.002683593569012599,123334.8609871327,0.002683593569012599,120136.31551913099,0.002683593569012599,111025.44921288431
2016-07-19,216.19,-0.001012895939728975,1.0,-0.001012895939728975,-0.001012895939728975,126489.48233045434,False,-0.001012895939728975,123209.93560721181,-0.001012895939728975,120014.62993292767,-0.001012895939728975,110912.99198616999
2016-07-20,217.085,0.004139876960081557,1.0,0.004139876960081557,0.004139876960081557,127013.13322404683,False,0.004139876960081557,123720.00958088522,0.004139876960081557,120511.47573425971,0.004139876960081557,111372.15812626724
2016-07-21,216.265,-0.0037773222470461887,1.0,-0.0037773222470461887,-0.0037773222470461887,126533.3636902526,False,-0.0037773222470461887,123252.67923629057,-0.0037773222470461887,120056.26505594433,-0.0037773222470461887,110951.46959567534
2016-07-22,217.24,0.004508357801771057,1.0,0.004508357801771057,0.004508357801771057,127103.8213676299,False,0.004508357801771057,123808.34641431468,0.004508357801771057,120597.5216551608,0.004508357801771057,111451.67851924498
2016-07-25,216.65,-0.0027158902596207124,1.0,-0.0027158902596207124,-0.0027158902596207124,126758.62133721699,False,-0.0027158902596207124,123472.0965322283,-0.0027158902596207124,120269.99202076317,-0.0027158902596207124,111148.98799113618
2016-07-26,216.75,0.00046157396722823485,1.0,0.00046157396722823485,0.00046157396722823485,126817.12981694797,False,0.00046157396722823485,123529.08803766666,0.00046157396722823485,120325.50551811869,0.00046157396722823485,111200.29147047666
2016-07-27,216.52,-0.0010611303344867373,1.0,-0.0010611303344867373,-0.0010611303344867373,126682.56031356666,False,-0.0010611303344867373,123398.00757515842,-0.0010611303344867373,120197.82447420096,-0.0010611303344867373,111082.29346799357
2016-07-28,216.77,0.0011546277480141143,1.0,0.0011546277480141143,0.0011546277480141143,126828.83151289418,False,0.0011546277480141143,123540.48633875436,0.0011546277480141143,120336.6082175898,0.0011546277480141143,111210.55216634477
2016-07-29,217.12,0.0016146145684365898,1.0,0.0016146145684365898,0.0016146145684365898,127033.61119195267,False,0.0016146145684365898,123739.95660778864,0.0016146145684365898,120530.90545833416,0.0016146145684365898,111390.11434403642
2016-08-01,216.94,-0.000829034635224768,1.0,-0.000829034635224768,-0.000829034635224768,126928.29592843687,False,-0.000829034635224768,123637.37189799958,-0.000829034635224768,120430.98116309421,-0.000829034635224768,111297.76808122358
2016-08-02,215.5492,-0.006410989213607388,1.0,-0.006410989213607388,-0.006410989213607388,126114.5599923381,False,-0.006410989213607388,122844.73404036273,-0.006410989213607388,119658.89944187347,-0.006410989213607388,110584.23929055627
2016-08-03,216.18,0.002926478038424607,1.0,0.002926478038424607,0.002926478038424607,126483.63148248126,False,0.002926478038424607,123204.23645666796,0.002926478038424607,120009.07858319217,0.002926478038424607,110907.86163823598
2016-08-04,216.4097,0.0010625404755295609,1.0,0.0010625404755295609,0.0010625404755295609,126618.02546042335,False,0.0010625404755295609,123335.14594465989,0.0010625404755295609,120136.59308661781,0.0010625404755295609,111025.70573028103
2016-08-05,218.18,0.00818031724086321,1.0,0.00818031724086321,0.00818031724086321,127653.80107710132,False,0.00818031724086321,124344.06656543538,0.00818031724086321,121119.34853030284,0.00818031724086321,111933.93122504545
2016-08-08,218.05,-0.0005958382986525068,1.0,-0.0005958382986525068,-0.0005958382986525068,127577.74005345102,False,-0.0005958382986525068,124269.97760836549,-0.0005958382986525068,121047.18098374065,-0.0005958382986525068,111867.23670190285
2016-08-09,218.18,0.0005961935335931923,1.0,0.0005961935335931923,0.0005961935335931923,127653.80107710132,False,0.0005961935335931923,124344.06656543538,0.0005961935335931923,121119.34853030284,0.0005961935335931923,111933.93122504545
2016-08-10,217.64,-0.0024750206251720197,1.0,-0.0024750206251720197,-0.0024750206251720197,127337.85528655388,False,-0.0024750206251720197,124036.31243606817,-0.0024750206251720197,120819.57564458295,-0.0024750206251720197,111656.89243660688
2016-08-11,218.65,0.004640691049439427,1.0,0.004640691049439427,0.004640691049439427,127928.790931837,False,0.004640691049439427,124611.92664099569,0.004640691049439427,121380.26196787384,0.004640691049439427,112175.05757794566
2016-08-12,218.46,-0.0008689686713926337,1.0,-0.0008689686713926337,-0.0008689686713926337,127817.62482034808,False,-0.0008689686713926337,124503.64278066279,-0.0008689686713926337,121274.78632289832,-0.0008689686713926337,112077.58096719875
2016-08-15,219.09,0.0028838231255150504,1.0,0.0028838231255150504,0.0028838231255150504,128186.22824265342,False,0.0028838231255150504,124862.68926492454,0.0028838231255150504,121624.52135623818,0.0028838231255150504,112400.79288704375
2016-08-16,217.96,-0.005157697749783141,1.0,-0.005157697749783141,-0.005157697749783141,127525.08242169309,False,-0.005157697749783141,124218.68525347098,-0.005157697749783141,120997.21883612066,-0.005157697749783141,111821.0635704964
2016-08-17,218.37,0.0018810790970820168,1.0,0.0018810790970820168,0.0018810790970820168,127764.9671885902,False,0.0018810790970820168,124452.35042576828,0.0018810790970820168,121224.82417527835,0.0018810790970820168,112031.40783579233
2016-08-18,218.86,0.0022438979713330642,1.0,0.0022438979713330642,0.0022438979713330642,128051.65873927211,False,0.0022438979713330642,124731.60880241629,0.0022438979713330642,121496.84031232046,0.0022438979713330642,112282.79488456066
2016-08-19,218.54,-0.00146212190441386,1.0,-0.00146212190441386,-0.00146212190441386,127864.4316041329,False,-0.00146212190441386,124549.23598501351,-0.00146212190441386,121319.19712078274,-0.00146212190441386,112118.62375067112
2016-08-22,218.53,-4.575821359931176e-05,1.0,-4.575821359931176e-05,-4.575821359931176e-05,127858.5807561598,False,-4.575821359931176e-05,124543.53683446968,-4.575821359931176e-05,121313.6457710472,-4.575821359931176e-05,112113.49340273709
2016-08-23,218.97,0.002013453530407716,1.0,0.002013453530407716,0.002013453530407716,128116.0180669762,False,0.002013453530407716,124794.2994583985,0.002013453530407716,121557.90515941154,0.002013453530407716,112339.22871183517
2016-08-24,217.85,-0.005114855916335537,1.0,-0.005114855916335537,-0.005114855916335537,127460.723093989,False,-0.005114855916335537,124155.99459748877,-0.005114855916335537,120936.15398902957,-0.005114855916335537,111764.62974322187
2016-08-25,217.7,-0.0006885471654808351,1.0,-0.0006885471654808351,-0.0006885471654808351,127372.9603743925,False,-0.0006885471654808351,124070.5073393312,-0.0006885471654808351,120852.88374299627,-0.0006885471654808351,111687.67452421115
2016-08-26,217.29,-0.001883325677537906,1.0,-0.001883325677537906,-0.001883325677537906,127133.07560749538,False,-0.001883325677537906,123836.84216703387,-0.001883325677537906,120625.27840383859,-0.001883325677537906,111477.33025891522
2016-08-29,218.3608,0.00492797643701981,1.0,0.00492797643701981,0.00492797643701981,127759.58440845499,False,0.00492797643701981,124447.10720726797,0.00492797643701981,121219.71693352165,0.00492797643701981,112026.68791569304
2016-08-30,218.0,-0.0016523112206953128,1.0,-0.0016523112206953128,-0.0016523112206953128,127548.48581358553,False,-0.0016523112206953128,124241.48185564631,-0.0016523112206953128,121019.42423506289,-0.0016523112206953128,111841.58496223259
2016-08-31,217.38,-0.0028440366972477538,1.0,-0.0028440366972477538,-0.0028440366972477538,127185.73323925331,False,-0.0028440366972477538,123888.13452192841,-0.0028440366972477538,120675.24055145857,-0.0028440366972477538,111523.50339032167
2016-09-01,217.39,4.600239212426693e-05,1.0,4.600239212426693e-05,4.600239212426693e-05,127191.5840872264,False,4.600239212426693e-05,123893.83367247225,4.600239212426693e-05,120680.79190119411,4.600239212426693e-05,111528.6337382557
2016-09-02,218.37,0.004508027048162333,1.0,0.004508027048162333,0.004508027048162333,127764.96718859024,False,0.004508027048162333,124452.35042576828,0.004508027048162333,121224.82417527835,0.004508027048162333,112031.40783579236
2016-09-06,219.0308,0.003026056692769119,1.0,0.003026056692769119,0.003026056692769119,128151.5912226527,False,0.003026056692769119,124828.95029370503,0.003026056692769119,121591.65736580371,0.003026056692769119,112370.42122727422
2016-09-07,219.01,-9.49638133085351e-05,1.0,-9.49638133085351e-05,-9.49638133085351e-05,128139.42145886863,False,-9.49638133085351e-05,124817.09606057382,-9.49638133085351e-05,121580.11055835374,-9.49638133085351e-05,112359.75010357138
2016-09-08,218.51,-0.0022830007762202342,1.0,-0.0022830007762202342,-0.0022830007762202342,127846.87906021361,False,-0.0022830007762202342,124532.13853338199,-0.0022830007762202342,121302.54307157606,-0.0022830007762202342,112103.23270686902
2016-09-09,213.28,-0.023934831357832587,1.0,-0.023934831357832587,-0.023934831357832587,124786.88557028219,False,-0.023934831357832587,121551.48279895524,-0.023934831357832587,118399.18715988167,-0.023934831357832587,109420.06073736223
2016-09-12,216.34,0.014347336834208635,1.0,0.014347336834208635,0.014347336834208635,126577.24505005089,False,0.014347336834208635,123295.42286536936,0.014347336834208635,120097.900178961,0.014347336834208635,110989.94720518074
2016-09-13,213.23,-0.014375520014791587,1.0,-0.014375520014791587,-0.014375520014791587,124757.63133041668,False,-0.014375520014791587,121522.98704623606,-0.014375520014791587,118371.43041120391,-0.014375520014791587,109394.408997692
2016-09-14,213.15,-0.00037518172864969834,1.0,-0.00037518172864969834,-0.00037518172864969834,124710.82454663189,False,-0.00037518172864969834,121477.39384188536,-0.00037518172864969834,118327.01961331948,-0.00037518172864969834,109353.36621421963
2016-09-15,215.28,0.009992962702322306,1.0,0.009992962702322306,0.009992962702322306,125957.05516490225,False,0.009992962702322306,122691.31290772263,0.009992962702322306,119509.45710699234,0.009992962702322306,110446.13032417173
2016-09-16,213.37,-0.008872166480862087,1.0,-0.008872166480862087,-0.008872166480862087,124839.54320204012,False,-0.008872166480862087,121602.77515384978,-0.008872166480862087,118449.14930750166,-0.008872166480862087,109466.23386876869
2016-09-19,213.41,0.00018746777897549194,1.0,0.00018746777897549194,0.00018746777897549194,124862.94659393252,False,0.00018746777897549194,121625.57175602514,0.00018746777897549194,118471.35470644388,0.00018746777897549194,109486.75526050487
2016-09-20,213.42,4.6858160348550726e-05,1.0,4.6858160348550726e-05,4.6858160348550726e-05,124868.7974419056,False,4.6858160348550726e-05,121631.27090656896,4.6858160348550726e-05,118476.90605617942,4.6858160348550726e-05,109491.8856084389
2016-09-21,215.82,0.011245431543435602,1.0,0.011245431543435602,0.011245431543435602,126273.00095544966,False,0.011245431543435602,122999.06703708984,0.011245431543435602,119809.22999271224,0.011245431543435602,110723.16911261028
2016-09-22,217.18,0.0063015475859513614,1.0,0.0063015475859513614,0.0063015475859513614,127068.7162797913,False,0.0063015475859513614,123774.15151105169,0.0063015475859513614,120564.21355674752,0.0063015475859513614,111420.89643164075
2016-09-23,215.99,-0.005479325904779397,1.0,-0.005479325904779397,-0.005479325904779397,126372.46537099239,False,-0.005479325904779397,123095.9525963351,-0.005479325904779397,119903.60293821667,-0.005479325904779397,110810.38502748912
2016-09-26,214.24,-0.008102226954951663,1.0,-0.008102226954951663,-0.008102226954951663,125348.56697569982,False,-0.008102226954951663,122098.60125116364,-0.008102226954951663,118932.11673449482,-0.008102226954951663,109912.57413903084
2016-09-27,215.57,0.006207991038088112,1.0,0.006207991038088112,0.006207991038088112,126126.72975612216,False,0.006207991038088112,122856.58827349395,0.006207991038088112,119670.44624932342,0.006207991038088112,110594.91041425912
2016-09-28,216.64,0.004963584914412955,1.0,0.004963584914412955,0.004963584914412955,126752.77048924389,False,0.004963584914412955,123466.3973816845,0.004963584914412955,120264.44067102762,0.004963584914412955,111143.85764320221
2016-09-29,214.68,-0.009047267355982158,1.0,-0.009047267355982158,-0.009047267355982158,125606.00428651625,False,-0.009047267355982158,122349.36387509247,-0.009047267355982158,119176.37612285919,-0.009047267355982158,110138.30944812893
2016-09-30,216.3,0.00754611514812753,1.0,0.00754611514812753,0.00754611514812753,126553.8416581585,False,0.00754611514812753,123272.62626319409,0.00754611514812753,120075.69478001882,0.00754611514812753,110969.4258134446
2016-10-03,215.78,-0.00240406842348595,1.0,-0.00240406842348595,-0.00240406842348595,126249.5975635573,False,-0.00240406842348595,122976.27043491455,-0.00240406842348595,119787.02459377004,-0.00240406842348595,110702.64772087413
2016-10-04,214.68,-0.005097784780795256,1.0,-0.005097784780795256,-0.005097784780795256,125606.00428651627,False,-0.005097784780795256,122349.36387509247,-0.005097784780795256,119176.37612285919,-0.005097784780795256,110138.30944812893
2016-10-05,215.63,0.004425190981926619,1.0,0.004425190981926619,0.004425190981926619,126161.8348439608,False,0.004425190981926619,122890.78317675699,0.004425190981926619,119703.75434773674,0.004425190981926619,110625.69250186342
2016-10-06,215.78,0.0006956360432222031,1.0,0.0006956360432222031,0.0006956360432222031,126249.5975635573,False,0.0006956360432222031,122976.27043491455,0.0006956360432222031,119787.02459377004,0.0006956360432222031,110702.64772087414
2016-10-07,215.04,-0.0034294188525350044,1.0,-0.0034294188525350044,-0.0034294188525350044,125816.63481354788,False,-0.0034294188525350044,122554.5332946706,-0.0034294188525350044,119376.22471333909,-0.0034294188525350044,110323.00197375464
2016-10-10,216.16,0.005208333333333259,1.0,0.005208333333333259,0.005208333333333259,126471.9297865351,False,0.005208333333333259,123192.83815558035,0.005208333333333259,119997.97588372105,0.005208333333333259,110897.60094236794
2016-10-11,213.43,-0.01262953367875641,1.0,-0.01262953367875641,-0.01262953367875641,124874.64828987874,False,-0.01262953367875641,121636.97005711286,-0.01262953367875641,118482.457405915,-0.01262953367875641,109497.015956373
2016-10-12,213.71,0.0013119055428010284,1.0,0.0013119055428010284,0.0013119055428010284,125038.47203312555,False,0.0013119055428010284,121796.54627234032,0.0013119055428010284,118637.89519851051,0.0013119055428010284,109640.66569852633
2016-10-13,213.01,-0.0032754667540125793,1.0,-0.0032754667540125793,-0.0032754667540125793,124628.91267500851,False,-0.0032754667540125793,121397.6057342717,-0.0032754667540125793,118249.30071702176,-0.0032754667540125793,109281.541343143
2016-10-14,213.12,0.0005164076803907403,1.0,0.0005164076803907403,0.0005164076803907403,124693.27200271263,False,0.0005164076803907403,121460.29639025393,0.0005164076803907403,118310.36556411286,0.0005164076803907403,109337.97517041754
2016-10-17,212.38,-0.00347222222222221,1.0,-0.00347222222222221,-0.00347222222222221,124260.30925270321,False,-0.00347222222222221,121038.55925000999,-0.00347222222222221,117899.5656836819,-0.00347222222222221,108958.32942329804
2016-10-18,213.71,0.006262359920896632,1.0,0.006262359920896632,0.006262359920896632,125038.47203312557,False,0.006262359920896632,121796.54627234033,0.006262359920896632,118637.89519851051,0.006262359920896632,109640.66569852635
2016-10-19,214.28,0.0026671657854100417,1.0,0.0026671657854100417,0.0026671657854100417,125371.97036759226,False,0.0026671657854100417,122121.39785333902,0.0026671657854100417,118954.32213343705,0.0026671657854100417,109933.09553076704
2016-10-20,213.88,-0.0018667164457719654,1.0,-0.0018667164457719654,-0.0018667164457719654,125137.93644866825,False,-0.0018667164457719654,121893.43183158553,-0.0018667164457719654,118732.2681440149,-0.0018667164457719654,109727.88161340514
2016-10-21,213.98,0.00046755189826064303,1.0,0.00046755189826064303,0.00046755189826064303,125196.44492839923,False,0.00046755189826064303,121950.42333702391,0.00046755189826064303,118787.78164137043,0.00046755189826064303,109779.1850927456
2016-10-24,214.89,0.004252733900364403,1.0,0.004252733900364403,0.004252733900364403,125728.87209395134,False,0.004252733900364403,122469.04603651306,0.004252733900364403,119292.95446730577,0.004252733900364403,110246.0467547439
2016-10-25,214.17,-0.0033505514449253537,1.0,-0.0033505514449253537,-0.0033505514449253537,125307.61103988813,False,-0.0033505514449253537,122058.70719735678,-0.0033505514449253537,118893.25728634592,-0.0033505514449253537,109876.66170349249
2016-10-26,213.74,-0.0020077508521266774,1.0,-0.0020077508521266774,-0.0020077508521266774,125056.02457704484,False,-0.0020077508521266774,121813.6437239718,-0.0020077508521266774,118654.54924771715,-0.0020077508521266774,109656.05674232845
2016-10-27,213.17,-0.002666791428838855,1.0,-0.002666791428838855,-0.002666791428838855,124722.52624257811,False,-0.002666791428838855,121488.7921429731,-0.002666791428838855,118338.1223127906,-0.002666791428838855,109363.62691008774
2016-10-28,212.54,-0.002955387718722169,1.0,-0.002955387718722169,-0.002955387718722169,124353.9228202728,False,-0.002955387718722169,121129.74565871137,-0.002955387718722169,117988.38727945073,-0.002955387718722169,109040.41499024275
2016-10-31,212.55,4.704996706506037e-05,1.0,4.704996706506037e-05,4.704996706506037e-05,124359.7736682459,False,4.704996706506037e-05,121135.44480925522,4.704996706506037e-05,117993.9386291863,4.704996706506037e-05,109045.5453381768
2016-11-01,211.01,-0.0072453540343450085,1.0,-0.0072453540343450085,-0.0072453540343450085,123458.74308038845,False,-0.0072453540343450085,120257.7756255043,-0.0072453540343450085,117139.03076991109,-0.0072453540343450085,108255.4717563335
2016-11-02,209.74,-0.006018672100848166,1.0,-0.006018672100848166,-0.006018672100848166,122715.68538780473,False,-0.006018672100848166,119533.98350643703,-0.006018672100848166,116434.00935349581,-0.006018672100848166,107603.91756870951
2016-11-03,208.78,-0.004577095451511415,1.0,-0.004577095451511415,-0.004577095451511415,122154.00398238709,False,-0.004577095451511415,118986.86505422866,-0.004577095451511415,115901.07977888269,-0.004577095451511415,107111.40416704095
2016-11-04,208.55,-0.0011016380879393939,1.0,-0.0011016380879393939,-0.0011016380879393939,122019.43447900581,False,-0.0011016380879393939,118855.78459172041,-0.0011016380879393939,115773.39873496497,-0.0011016380879393939,106993.40616455786
2016-11-07,213.15,0.022057060656916816,1.0,0.022057060656916816,0.022057060656916816,124710.82454663192,False,0.022057060656916816,121477.39384188542,0.022057060656916816,118327.01961331951,0.022057060656916816,109353.36621421966
2016-11-08,214.11,0.0045038705137228074,1.0,0.0045038705137228074,0.0045038705137228074,125272.50595204956,False,0.0045038705137228074,122024.51229409379,0.0045038705137228074,118859.94918793264,0.0045038705137228074,109845.8796158882
